url,neighborhood,source,dest,matrix
"https://drive.google.com/uc?export=view&id=1tXFmygj9QW2glxP0rchTJ9SJDQ1rufgv
",east_village,"POLYGON ((129.5 1729.5, 131 1516.5, 618.5 1516.5, 619.5 1731, 129.5 1729.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.572316805410453, -0.026706203846914266, 0.0], [0.01810245916021813, 5.403477221826279, 0.0], [6281517.833737093, 1831684.1349764797, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1togSan8igrYznfGzXRpAEDR8YP8w8_KC
",core,"POLYGON ((204 1813, 204 1693, 681.5 1696, 681.5 1817.5, 204 1813))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.452770567518477, -0.08690346247179455, 0.0], [0.027347736481260654, 6.2607742200561916, 0.0], [6278952.194222178, 1830844.5905984314, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1tpbGnwWhz72qXUuPe0z_UWSoSx8V_pd7
",east_village_south,"POLYGON ((166.5 1858.5, 165 1584.5, 633 1574.5, 631 1859, 166.5 1858.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.831494095019994, 0.008487317020611503, 0.0], [0.02011059111509894, 6.801069474687893, 0.0], [6281270.944780764, 1827223.4379276484, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1trG7IalPt7HVmiA7vLtCXb4JbGTP_DJi
",east_village,"POLYGON ((113.5 1731.5, 115 1502.5, 638.5 1502.5, 640.5 1731, 113.5 1731.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.185098058198261, -0.014697926972639644, 0.0], [0.005298641794070136, 5.049171210877603, 0.0], [6281672.048927819, 1832287.6605794851, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1ty9xqXqc4GWUkbTVqt8lGMZce0TMCXU0
",cortez,"POLYGON ((264 1787.5, 270 1650.5, 646 1650.5, 645 1788.5, 264 1787.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.922873927959457, -0.0379207371467631, 0.0], [0.17941561123552674, 5.508971110655466, 0.0], [6278706.7269807365, 1833858.8077541767, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1tzi0phjEbIeDjGEWOv3orNBu-vdMadnC
",marina,"POLYGON ((171.5 1809, 172 1744.5, 588 1539.5, 584 1815, 171.5 1809))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.380452933779434, -0.04930396830416287, 0.0], [0.058810012678350176, 5.633717541101078, 0.0], [6277902.415752822, 1830075.2498473558, 0.9999999999999994]]"
"https://drive.google.com/uc?export=view&id=1u-IZoO7Fh9T44WaBfWo6OMZ3wkO7wXTH
",gaslamp,"POLYGON ((481 1936, 484.5 1577.5, 662 1579.5, 660.5 1938, 481 1936))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.12296728028572, -0.08944634868100616, 0.0], [0.023174163214662258, 7.483337186328754, 0.0], [6279885.678580297, 1826963.3273720222, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1u27CEEdNHSL-lM3oIgMFrLjG6mfEdrgw
",marina,"POLYGON ((172 1809, 171 1741.5, 587.5 1534.5, 587.5 1810, 172 1809))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.338385155627442, -0.004646586213356579, 0.0], [-0.021664313101609878, 5.6217352413393655, 0.0], [6278053.926443147, 1830097.2972570532, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1uCPpe66iuKJOD8QG8PVm7YNvuss4iXE5
",city_center,"POLYGON ((200 1808, 202 1687, 676 1688.5, 679.5 1808, 200 1808))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.462943791998506, -0.04755279249251039, 0.0], [-0.011950479358347366, 6.286471896556122, 0.0], [6279038.382265508, 1830825.9166918525, 1.0]]"
"https://drive.google.com/uc?export=view&id=1uQkdtmroSHdZTPtTU3ZJBWCht5as0Jvg
",gaslamp,"POLYGON ((492 1933, 490.5 1567.5, 670 1567.5, 676.5 1933, 492 1933))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.062794812220366, -0.005493468519260739, 0.0], [-0.032149601733181044, 7.340689394900437, 0.0], [6279985.707811035, 1827221.1569584676, 1.0]]"
"https://drive.google.com/uc?export=view&id=1uUUVSaL1y3kqVlAcam3nHgaR58ATUETZ
",core,"POLYGON ((206 1808, 204 1692, 664.5 1694, 666 1808.5, 206 1808))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.695037301566679, -0.05697732292974199, 0.0], [-0.07313054333235414, 6.559734689850075, 0.0], [6279071.996301579, 1830334.1469660623, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1unb_tYCIgCBujCQP0I23ptQ03d8DOg0T
",barrio_logan,"POLYGON ((225 1742, 516 1506.5, 615.5 1632, 248 1927, 225 1742))","POLYGON ((6284815.309510723 1836171.631447062, 6284995.965973556 1837498.1724291444, 6287564.770219132 1835343.8962258995, 6286846.508204222 1834458.5886133164, 6284815.309510723 1836171.631447062))","[[7.071022838653884, -0.10276893269551057, 0.0], [0.10542192714365228, 7.163931534435733, 0.0], [6283039.8594984915, 1823717.1793868146, 1.0]]"
"https://drive.google.com/uc?export=view&id=1uq3RrEHYVCsQ9s-HICa3pfu7b2i7iKIn
",city_center,"POLYGON ((211.5 1804.5, 210.5 1685, 670.5 1691, 672.5 1805.5, 211.5 1804.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.691631505293017, -0.08815948518905166, 0.0], [-0.056997618482910184, 6.458446313332843, 0.0], [6279004.014188973, 1830552.2141364468, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1ux4pqc_D6yWhJh34OQ2mvnhMRpMCQDJX
",cortez,"POLYGON ((255 1776.5, 268 1637, 652 1641, 643 1778.5, 255 1776.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[5.80432972870087, -0.07241390025666804, 0.0], [0.4904939070679575, 5.463827997876706, 0.0], [6278241.544421542, 1834012.1329401417, 1.0]]"
"https://drive.google.com/uc?export=view&id=1v2t9rbfMhyDSTYhdrJyVDFqqO4ao9GwT
",marina,"POLYGON ((158.5 1822, 157 1750, 602.5 1527, 602.5 1820.5, 158.5 1822))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[4.9927431871559085, 0.02549225891974567, 0.0], [-0.022037946094314975, 5.276604172086763, 0.0], [6278182.756137981, 1830648.4441127356, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1vGwRRJSL7D08wUlDlWuVlI0Ws1gob5t1
",city_center,"POLYGON ((209 1808, 208 1684, 685 1686.5, 683.5 1808, 209 1808))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.47657181379406, -0.0541275123413645, 0.0], [0.03937977232862977, 6.1574642076243435, 0.0], [6278897.388811771, 1831062.370496521, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1vQUF6aqPn9reM5YI4RFU9xSimm5aHENe
",marina,"POLYGON ((167.5 1815, 167 1750, 572 1547, 572 1816, 167.5 1815))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.487291020970362, 0.002345135174251967, 0.0], [-0.020000378696749976, 5.761698981994186, 0.0], [6278048.900462275, 1829805.8705424424, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1vahe3W6EHX2oIWsVxup8J6xzZ_g3qHlj
",city_center,"POLYGON ((202 1823, 205.5 1703, 683.5 1703.5, 683.5 1822, 202 1823))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.422703086657988, -0.03417357476512273, 0.0], [0.12250205816235393, 6.338388969315929, 0.0], [6278791.922777399, 1830634.3630476652, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1vgtOADW1kDdyo1BcfWMIRYGMKWwpjkMA
",columbia,"POLYGON ((432.5 1871, 430 1648.5, 647.5 1649.5, 650 1873, 432.5 1871))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.792717612302747, -0.05817983805449438, 0.0], [-0.0017533691475364321, 5.054770687289647, 0.0], [6277317.062545768, 1833130.0293174281, 1.0]]"
"https://drive.google.com/uc?export=view&id=1vnrIRBHIfn0N0GKFQIumygirrUXdAn-U
",marina,"POLYGON ((178.5 1808.5, 178 1742, 581.5 1542.5, 580 1809.5, 178.5 1808.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.525240632920517, -0.014372009536957019, 0.0], [0.009160423789126071, 5.7954269791082424, 0.0], [6277929.863473505, 1829790.7204966408, 1.0000000000000007]]"
"https://drive.google.com/uc?export=view&id=1vy_UojvJq5lLE3accBTqrjAOptliLD2s
",core,"POLYGON ((210.5 1809, 210 1689, 688.5 1689, 687.5 1812.5, 210.5 1809))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.449442011625992, -0.06044125993694722, 0.0], [0.04095105084707029, 6.208578506765662, 0.0], [6278888.885386432, 1830955.8996161856, 0.9999999999999999]]"
"https://drive.google.com/uc?export=view&id=1wDhNd3guGYG7edvPV2H3i4DEKckC87FN
",city_center,"POLYGON ((203.5 1813.5, 209 1695.5, 677 1694.5, 673.5 1814, 203.5 1813.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.570054162323498, -0.035020366668791755, 0.0], [0.27641943079288467, 6.364890641486227, 0.0], [6278476.455539067, 1830642.020457296, 0.9999999999999994]]"
"https://drive.google.com/uc?export=view&id=1wHGZOjlTowBNVs-a0EQctuy6pqKaZjZX
",east_village_south,"POLYGON ((125.5 1845.5, 121 1569.5, 588 1559.5, 591 1843, 125.5 1845.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.830515577788443, 0.030084906540522757, 0.0], [-0.06382868264336139, 6.789381937616781, 0.0], [6281662.492629813, 1827336.3375184028, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1wNfjk1R7D97L_OVtpSv3E2YbjwesXa3K
",gaslamp,"POLYGON ((483 1948, 481.5 1581.5, 663 1580.5, 665.5 1948, 483 1948))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.0631566108237247, 0.014534396074998379, 0.0], [-0.015325560310884612, 7.310533862968214, 0.0], [6279983.837674029, 1827158.2311560907, 1.0]]"
"https://drive.google.com/uc?export=view&id=1wRDD6VqlX6PNHG5stKR8bZcFPAOm7OK7
",gaslamp,"POLYGON ((494 1964, 493.5 1571.5, 686 1570.5, 689.5 1964, 494 1964))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[2.8736025563491467, 0.012303913361103204, 0.0], [-0.013356281100186607, 6.826898198830122, 0.0], [6280038.776766696, 1827992.1888965974, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1wT3lMCoJaFsM6zcyZRySpbMlymKNPGgd
",marina,"POLYGON ((173 1821, 171.5 1752.5, 588.5 1545.5, 588.5 1820, 173 1821))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.334530517253964, 0.012569929095801978, 0.0], [-0.02400889433647535, 5.636555998840322, 0.0], [6278055.0271339575, 1830003.2031940792, 1.0]]"
"https://drive.google.com/uc?export=view&id=1w_MIbQSENLw130XMboUkeJAHJ7vx_vqD
",marina,"POLYGON ((140.5 1814.5, 140 1748, 554.5 1534.5, 556.5 1815, 140.5 1814.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.339236476156646, 0.01926826349017452, 0.0], [-0.055227311714133975, 5.530516925746042, 0.0], [6278280.545655498, 1830222.5638049936, 1.0]]"
"https://drive.google.com/uc?export=view&id=1wol81xePB0Akl-6boE0wPYy5CI2J5rw4
",east_village,"POLYGON ((134.5 1725.5, 134 1510.5, 625.5 1511.5, 627.5 1726, 134.5 1725.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.532777714961053, -0.02646148195046093, 0.0], [-0.020548064573176816, 5.378471726386124, 0.0], [6281563.474150627, 1831751.6811058514, 1.0]]"
"https://drive.google.com/uc?export=view&id=1xErSRvVVeSgknZRa-VSHzt6gs676QqKn
",columbia,"POLYGON ((427.5 1866.5, 426.5 1647.5, 644 1647, 642.5 1868.5, 427.5 1866.5))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.8142933476589973, -0.04105395869445914, 0.0], [0.045756178175906825, 5.117050179634589, 0.0], [6277240.508758742, 1833026.9289400645, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1xK4Wl99uvPPDa2LuPqnnCILzIlmadZRG
",city_center,"POLYGON ((205.5 1810.5, 209 1695.5, 676 1694.5, 673.5 1814, 205.5 1810.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.590483711076537, -0.05579593515124976, 0.0], [0.19621368556090601, 6.444778448323177, 0.0], [6278606.661709078, 1830515.8716508045, 1.0000000000000004]]"
"https://drive.google.com/uc?export=view&id=1xhv82ZGXauHF6BoSEozqHXTfgB5p9-1l
",east_village,"POLYGON ((138.5 1726.5, 138 1516.5, 615.5 1516.5, 615.5 1726, 138.5 1726.5))","POLYGON ((6282272 1839874.99999986, 6282274 1841025.99999984, 6284997.99899991 1841020.99999985, 6284995.00099991 1839861.99999983, 6282272 1839874.99999986))","[[5.706653257388888, -0.015979413405289543, 0.0], [0.005101495950839308, 5.50654392313686, 0.0], [6281475.783615575, 1831523.8495878945, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1xnb36ikoavkB_DN_40K0UH6s-LhdqDCi
",gaslamp,"POLYGON ((485 1939, 484.5 1570.5, 667 1571.5, 671.5 1940, 485 1939))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.0215730414671023, -0.044879131411790424, 0.0], [-0.019140647313633963, 7.281172849800214, 0.0], [6280002.899226292, 1827311.6166140612, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1xpBwB1v7YGYRhdDY9CWfmICC8GjovSKv
",gaslamp,"POLYGON ((479 1940, 471.5 1584.5, 648.5 1584.5, 660.5 1938, 479 1940))","POLYGON ((6281435 1838724.99999984, 6281433.0009999 1841407.99999986, 6281993.00000013 1841406.99999985, 6281990 1838723.99999983, 6281435 1838724.99999984))","[[3.1093848655311804, 0.037168181552049234, 0.0], [-0.08407121359732628, 7.567325156025618, 0.0], [6280104.4489346575, 1826713.2695296658, 1.0]]"
"https://drive.google.com/uc?export=view&id=1xsYk3jwhD1nUUMXhoQA8LNWgvbUXTFhI
",columbia,"POLYGON ((418.5 1878, 417.5 1656.5, 633.5 1657, 638 1879, 418.5 1878))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.788198378542843, -0.04081067316155609, 0.0], [-0.006025851146205241, 5.083129338414892, 0.0], [6277376.787674463, 1833033.971626458, 1.0]]"
"https://drive.google.com/uc?export=view&id=1xyc9murWg5F55nEng39dXg34RczzqILN
",columbia,"POLYGON ((448.5 1879, 447.5 1658.5, 662.5 1659, 664 1880, 448.5 1879))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.832288027565183, -0.04135563996018248, 0.0], [0.019466422657842486, 5.105881372390741, 0.0], [6277198.28967973, 1832987.571844374, 1.0]]"
"https://drive.google.com/uc?export=view&id=1y3UBdp3zUBvR-YrS-DPdSWQ-f7QA72H8
",city_center,"POLYGON ((209.5 1810.5, 209 1695.5, 681 1705.5, 676.5 1823, 209.5 1810.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.559331984557703, -0.19408648725055364, 0.0], [0.1428407549374242, 6.499464313230192, 0.0], [6278693.603526212, 1830449.0442223276, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1yOrAPFbPOpWADM33XNjHtks7cVoT_3Eg
",cortez,"POLYGON ((270 1778.5, 268 1643, 637 1647.5, 636 1782.5, 270 1778.5))","POLYGON ((6280594 1842941.99999986, 6280598.99400006 1843695.21999986, 6282840 1843687.99999984, 6282836.99999987 1842925.99999983, 6280594 1842941.99999986))","[[6.100518156104586, -0.09643765932348014, 0.0], [0.006896203792621236, 5.601837387620662, 0.0], [6278943.676569732, 1833761.219934784, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1yaK-JzrwBepwiRskKBL5zna4WIQaGwBS
",marina,"POLYGON ((169 1819.5, 167 1753, 583.5 1544, 584.5 1820, 169 1819.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.33262238578791, 0.0110026936084959, 0.0], [-0.044323591685952124, 5.616449306834966, 0.0], [6278114.296381376, 1830042.2378328342, 0.9999999999999998]]"
"https://drive.google.com/uc?export=view&id=1ybuqENnGg7urJU50_GJmbqebERFqArmv
",marina,"POLYGON ((176 1807.5, 175.5 1743, 581 1539, 580.5 1806.5, 176 1807.5))","POLYGON ((6278929 1839874.99999984, 6278933 1840277.99999986, 6281151 1840266.99999984, 6281156.999 1838723.99999984, 6278929 1839874.99999984))","[[5.486252110542112, 0.0320454239725481, 0.0], [-0.01042804053213331, 5.794692635500269, 0.0], [6277985.302831069, 1829783.8287146264, 0.9999999999999997]]"
"https://drive.google.com/uc?export=view&id=1yfSTkXQyf93qtvEiyPdXfCBD7YFBANBQ
",east_village_south,"POLYGON ((160.5 1838.5, 157 1563.5, 626 1555.5, 627 1841, 160.5 1838.5))","POLYGON ((6282272.21743156 1837990.84746804, 6282272 1839874.99999986, 6284995.00099991 1839861.99999983, 6284987 1837946.99999986, 6282272.21743156 1837990.84746804))","[[5.812446555485042, -0.020804535354716307, 0.0], [-0.03200820232859769, 6.776968992735874, 0.0], [6281403.844719904, 1827408.5743233126, 0.9999999999999996]]"
"https://drive.google.com/uc?export=view&id=1zJirERdHa2eSD9rrJN4KFvjdWBDnczqd
",city_center,"POLYGON ((206.5 1814.5, 209 1695.5, 675 1694.5, 676.5 1814, 206.5 1814.5))","POLYGON ((6280315 1841426.99999984, 6280318 1842176.99899985, 6283399.60100012 1842164.96199983, 6283395.99999989 1841402.99999985, 6280315 1841426.99999984))","[[6.583945968350217, -0.02830105580982146, 0.0], [0.05505343552431441, 6.339419749853278, 0.0], [6278852.09398418, 1830682.1878626612, 1.0000000000000002]]"
"https://drive.google.com/uc?export=view&id=1ztYdo4jWSTXKrXxDkHgnONycpXbRmG22
",columbia,"POLYGON ((426.5 1892, 426 1655.5, 657.5 1656.5, 657 1892, 426.5 1892))","POLYGON ((6278946 1841436.99999983, 6278953.17300012 1842563.14399985, 6279780 1842558.99999987, 6279769 1841430.99999986, 6278946 1841436.99999983))","[[3.5709360064793563, -0.03232463972815561, 0.0], [0.03846881167282845, 4.775699255431846, 0.0], [6277359.244996609, 1833542.9573942882, 1.000000000000001]]"
